key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.51463,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,48,82,1,0,0,response1disk,6,117,10,1,1,0,0,rectangle,10,1,1,0,0,4,0,0.003985,10,1,1,0,0,0,116,116,47,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.564725,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,31,-67,1,0,0,response3disk,5,118,12,-7,1,0,0,rectangle,12,-7,1,0,0,4,3,0.004345,12,-7,1,0,0,0,117,117,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.44964,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-44,82,1,0,0,response7disk,6,119,-4,5,1,0,0,rectangle,-4,5,1,0,0,4,2,0.00061,-4,5,1,0,0,0,118,118,12,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.23253,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,42,81,1,0,0,response1disk,6,120,-1,2,1,0,0,rectangle,-1,2,1,0,0,4,5,0.000915,-1,2,1,0,0,0,119,119,144,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,2.097565,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,32,74,1,0,0,response1disk,1,121,6,-1,1,0,0,rectangle,6,-1,1,0,0,4,3,0.000625,6,-1,1,0,0,0,120,120,115,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.61473,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,46,84,1,0,0,response1disk,7,122,3,3,1,0,0,rectangle,3,3,1,0,0,4,4,0.000715,3,3,1,0,0,0,121,121,137,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.702795,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-38,-92,1,0,0,response5disk,4,123,-4,1,1,0,0,rectangle,-4,1,1,0,0,4,2,0.003265,-4,1,1,0,0,0,122,122,145,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.265165,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,36,85,1,0,0,response1disk,3,124,-1,-7,1,0,0,rectangle,-1,-7,1,0,0,4,7,0.004235,-1,-7,1,0,0,0,123,123,119,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.78114,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,32,-68,1,0,0,response3disk,8,125,9,-9,1,0,0,rectangle,9,-9,1,0,0,4,0,0.003275,9,-9,1,0,0,0,124,124,44,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.249705,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,48,80,1,0,0,response1disk,9,126,8,4,1,0,0,rectangle,8,4,1,0,0,4,1,0.002305,8,4,1,0,0,0,125,125,75,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.165525,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,45,84,1,0,0,response1disk,3,127,7,5,1,0,0,rectangle,7,5,1,0,0,4,2,0.002765,7,5,1,0,0,0,126,126,81,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,2.52991,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-29,-80,1,0,0,response5disk,9,128,-2,-9,1,0,0,rectangle,-2,-9,1,0,0,4,1,0.003015,-2,-9,1,0,0,0,127,127,105,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.34797,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,44,79,1,0,0,response1disk,7,129,1,-1,1,0,0,rectangle,1,-1,1,0,0,4,7,0.00198,1,-1,1,0,0,0,128,128,63,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.68154,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,85,38,1,0,0,response1disk,6,130,7,-6,1,0,0,rectangle,7,-6,1,0,0,4,6,0.00262,7,-6,1,0,0,0,129,129,40,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.61446,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-39,73,1,0,0,response7disk,4,131,6,7,1,0,0,rectangle,6,7,1,0,0,4,6,0.00046,6,7,1,0,0,0,130,130,88,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,2,1.34876,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-70,-31,1,0,0,response5disk,4,132,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,4,3,0.00056,-4,-3,1,0,0,0,131,131,33,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.297655,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,56,77,1,0,0,response1disk,2,133,3,-2,1,0,0,rectangle,84,36,1,0,0,6,6,5.01419,5,5,1,0,0,0,132,132,55,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.359895,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-62,94,1,0,0,response7disk,9,134,-1,-7,1,0,0,rectangle,-1,-7,1,0,0,6,1,0.002605,-1,-7,1,0,0,0,133,133,106,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.43213,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-52,-77,1,0,0,response5disk,7,135,-8,1,1,0,0,rectangle,-8,1,1,0,0,6,5,0.00383,-8,1,1,0,0,0,134,134,87,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.4315,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,39,89,1,0,0,response1disk,4,136,6,12,1,0,0,rectangle,6,12,1,0,0,6,7,0.00233,6,12,1,0,0,0,135,135,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.89871,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-64,45,1,0,0,response7disk,3,137,-8,7,1,0,0,rectangle,-8,7,1,0,0,6,5,0.004585,-8,7,1,0,0,0,136,136,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.84749,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,47,93,1,0,0,response1disk,4,138,0,4,1,0,0,rectangle,0,4,1,0,0,6,0,0.004245,0,4,1,0,0,0,137,137,110,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,1.614965,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,76,33,1,0,0,response1disk,3,139,-7,-7,1,0,0,rectangle,-7,-7,1,0,0,6,3,0.003215,-7,-7,1,0,0,0,138,138,73,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.16656,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,49,90,1,0,0,response1disk,1,140,2,-2,1,0,0,rectangle,34,84,1,0,0,7,7,2.396995,0,3,1,0,0,0,139,139,159,1,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.14883,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,41,88,1,0,0,response1disk,7,141,0,6,1,0,0,rectangle,0,6,1,0,0,7,7,0.0005,0,6,1,0,0,0,140,140,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,1.51481,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-82,41,1,0,0,response7disk,1,142,1,7,1,0,0,rectangle,1,7,1,0,0,7,5,0.003775,1,7,1,0,0,0,141,141,74,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.559575,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-47,62,1,0,0,response7disk,6,143,0,-1,1,0,0,rectangle,0,-1,1,0,0,7,0,0.00125,0,-1,1,0,0,0,142,142,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.48217,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,51,92,1,0,0,response1disk,8,144,6,12,1,0,0,rectangle,6,12,1,0,0,7,5,0.000605,6,12,1,0,0,0,143,143,35,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,7,1.77568,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,31,95,1,0,0,response1disk,7,145,5,2,1,0,0,rectangle,5,2,1,0,0,7,7,0.00071,5,2,1,0,0,0,144,144,118,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.30935,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-34,89,1,0,0,response7disk,3,146,3,0,1,0,0,rectangle,3,0,1,0,0,7,0,0.00063,3,0,1,0,0,0,145,145,4,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,0,1.48171,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-31,111,1,0,0,response7disk,5,147,7,0,1,0,0,rectangle,7,0,1,0,0,7,2,0.00061,7,0,1,0,0,0,146,146,19,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,2.315215,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,20,-62,1,0,0,response3disk,7,148,-6,5,1,0,0,rectangle,-6,5,1,0,0,7,4,0.00061,-6,5,1,0,0,0,147,147,86,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.266275,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,39,68,1,0,0,response1disk,2,149,4,-5,1,0,0,rectangle,4,-5,1,0,0,7,3,0.004395,4,-5,1,0,0,0,148,148,129,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.181835,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,35,80,1,0,0,response1disk,4,150,7,-5,1,0,0,rectangle,7,-5,1,0,0,7,3,0.0005,7,-5,1,0,0,0,149,149,30,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,7,1.23354,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,43,68,1,0,0,response1disk,3,151,0,-5,1,0,0,rectangle,0,-5,1,0,0,7,0,0.000565,0,-5,1,0,0,0,150,150,71,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff818ad08876e553a87bde7,606c0cd161b2e598bc2b178d,2021-04-06_09h35.14.757,Colour_Similarity_Experiment,2020.2.10,Win32,60,6067542a4a25243f4d7d4fcf,17.76020349,17.33609375,16.62199052,16.71682051,16.69632287,16.71682051,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,0,1.21623,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-41,55,1,0,0,response7disk,8,152,1,-9,1,0,0,rectangle,1,-9,1,0,0,7,5,0.003885,1,-9,1,0,0,0,151,151,153,1,0,,,,,,,,,,,,,,,,,,,,,
