key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.03026,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-63,24,1,0,0,response7disk,8,230,-17,-2,1,0,0,rectangle,-17,-2,1,0,0,7,6,0.003185,-17,-2,1,0,0,0,67,67,124,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.261985,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,36,71,1,0,0,response1disk,4,231,-1,7,1,0,0,rectangle,-1,7,1,0,0,7,1,0.00341,-1,7,1,0,0,0,68,68,78,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.482195,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,45,-17,1,0,0,response3disk,6,232,27,-9,1,0,0,rectangle,27,-9,1,0,0,7,7,0.002135,27,-9,1,0,0,0,69,69,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.381195,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-52,-58,1,0,0,response5disk,7,233,-3,11,1,0,0,rectangle,-3,11,1,0,0,7,3,0.003305,-3,11,1,0,0,0,70,70,50,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.637605,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-37,-50,1,0,0,response5disk,5,234,-9,-7,1,0,0,rectangle,-9,-7,1,0,0,7,3,0.00053,-9,-7,1,0,0,0,71,71,126,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,0.967815,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,-25,-59,1,0,0,response5disk,7,235,5,2,1,0,0,rectangle,5,2,1,0,0,7,2,0.00331,5,2,1,0,0,0,72,72,41,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,32,-38,1,0,0,response3disk,8,236,4,-6,1,0,0,rectangle,4,-6,1,0,0,7,1,0.003035,4,-6,1,0,0,0,73,73,62,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.10119,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,28,-44,1,0,0,response3disk,7,237,15,-9,1,0,0,rectangle,15,-9,1,0,0,7,7,0.003415,15,-9,1,0,0,0,74,74,86,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.215985,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,36,-48,1,0,0,response3disk,8,238,6,2,1,0,0,rectangle,6,2,1,0,0,7,1,0.003015,6,2,1,0,0,0,75,75,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.667495,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-55,27,1,0,0,response7disk,9,239,6,-3,1,0,0,rectangle,32,-64,1,0,0,4,4,1.95407,23,-1,1,0,0,0,76,76,136,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,2.28879,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,60,-37,1,0,0,response3disk,7,240,0,1,1,0,0,rectangle,0,1,1,0,0,4,3,0.002735,0,1,1,0,0,0,77,77,23,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,32,45,1,0,0,response1disk,2,241,1,-12,1,0,0,rectangle,1,-12,1,0,0,4,7,0.00323,1,-12,1,0,0,0,78,78,83,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.91804,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,18,46,1,0,0,response1disk,7,242,11,-5,1,0,0,rectangle,11,-5,1,0,0,4,1,0.0038,11,-5,1,0,0,0,79,79,137,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,0.98142,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,16,54,1,0,0,response1disk,2,243,2,-1,1,0,0,rectangle,2,-1,1,0,0,4,6,0.003645,2,-1,1,0,0,0,80,80,129,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.548575,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,-49,-58,1,0,0,response5disk,3,244,-10,-1,1,0,0,rectangle,-10,-1,1,0,0,4,2,0.00267,-10,-1,1,0,0,0,81,81,99,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,2.001175,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,33,23,1,0,0,response1disk,6,245,21,8,1,0,0,rectangle,21,8,1,0,0,4,0,0.00363,21,8,1,0,0,0,82,82,12,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.32967,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-80,46,1,0,0,response7disk,5,246,-16,7,1,0,0,rectangle,-16,7,1,0,0,4,5,0.00197,-16,7,1,0,0,0,83,83,94,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,7,1.13501,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,19,56,1,0,0,response1disk,2,247,-3,-3,1,0,0,rectangle,-3,-3,1,0,0,4,5,0.00073,-3,-3,1,0,0,0,84,84,14,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,0,0.92846,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-28,64,1,0,0,response7disk,2,248,-1,-15,1,0,0,rectangle,-1,-15,1,0,0,4,7,0.002105,-1,-15,1,0,0,0,85,85,22,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,0.883875,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,33,48,1,0,0,response1disk,7,249,10,4,1,0,0,rectangle,10,4,1,0,0,4,2,0.00347,10,4,1,0,0,0,86,86,63,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.26794,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,53,-34,1,0,0,response3disk,9,250,18,-3,1,0,0,rectangle,18,-3,1,0,0,4,2,0.0009,18,-3,1,0,0,0,87,87,105,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.249485,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,46,59,1,0,0,response1disk,3,251,17,-12,1,0,0,rectangle,17,-12,1,0,0,4,0,0.003355,17,-12,1,0,0,0,88,88,25,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,1.829595,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,-47,60,1,0,0,response7disk,3,252,-4,10,1,0,0,rectangle,-4,10,1,0,0,4,4,0.00207,-4,10,1,0,0,0,89,89,1,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,2.70302,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,17,39,1,0,0,response1disk,1,253,5,13,1,0,0,rectangle,5,13,1,0,0,4,7,0.002185,5,13,1,0,0,0,90,90,151,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.36834,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,25,-41,1,0,0,response3disk,2,254,6,2,1,0,0,rectangle,6,2,1,0,0,4,4,0.00315,6,2,1,0,0,0,91,91,93,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.74843,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,43,55,1,0,0,response1disk,9,255,12,9,1,0,0,rectangle,12,9,1,0,0,4,3,0.002245,12,9,1,0,0,0,92,92,17,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,2.935235,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,57,37,1,0,0,response1disk,1,256,1,8,1,0,0,rectangle,35,-40,1,0,0,4,4,2.11714,9,10,1,0,0,0,93,93,76,1,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.03288,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,22,59,1,0,0,response1disk,6,257,3,6,1,0,0,rectangle,3,6,1,0,0,4,4,0.0003,3,6,1,0,0,0,94,94,91,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.251805,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-79,51,1,0,0,response7disk,5,258,15,-1,1,0,0,rectangle,15,-1,1,0,0,4,7,0.003015,15,-1,1,0,0,0,95,95,134,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.150855,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-17,-49,1,0,0,response5disk,3,259,3,-3,1,0,0,rectangle,3,-3,1,0,0,4,0,0.00338,3,-3,1,0,0,0,96,96,77,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,0,0.99876,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-38,58,1,0,0,response7disk,3,260,-2,-8,1,0,0,rectangle,-2,-8,1,0,0,4,7,0.00333,-2,-8,1,0,0,0,97,97,89,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.101205,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,26,-43,1,0,0,response3disk,2,261,16,-3,1,0,0,rectangle,16,-3,1,0,0,4,7,0.00062,16,-3,1,0,0,0,98,98,13,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,2.833895,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,19,-53,1,0,0,response3disk,4,262,15,-3,1,0,0,rectangle,15,-3,1,0,0,4,7,0.000565,15,-3,1,0,0,0,99,99,139,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.429095,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,31,-19,1,0,0,response3disk,5,263,17,-6,1,0,0,rectangle,17,-6,1,0,0,4,3,0.002175,17,-6,1,0,0,0,100,100,49,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.132055,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,48,26,1,0,0,response1disk,9,264,24,7,1,0,0,rectangle,24,7,1,0,0,4,6,0.003555,24,7,1,0,0,0,101,101,42,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.63378,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,26,-60,1,0,0,response3disk,7,265,13,1,1,0,0,rectangle,13,1,1,0,0,4,2,0.00236,13,1,1,0,0,0,102,102,150,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602b7ef25103a629e2004d70,606a0f057f6602c70cdb596d,2021-04-04_21h10.33.685,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.24610209,16.6795092,16.67305405,16.69029568,16.67004471,16.6795092,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,34,-34,1,0,0,response3disk,4,266,23,-9,1,0,0,rectangle,23,-9,1,0,0,4,3,0.002545,23,-9,1,0,0,0,103,103,30,1,0,,,,,,,,,,,,,,,,,,,,,
