key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mask_frames,maskCon,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Catch,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.047865,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,40.80001205,-86.40000772,1,0,0,response3disk,3,275,1.14441E-05,-1.600006461,1,0,0,rectangle,-47.19998926,-92.80000782,1,0,0,3,3,1.66616,4.800011516,-10.40000659,1,0,0,0,112,112,104,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,7,1.28268,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,37.60006083,87.99999487,1,0,0,response1disk,7,276,-11.19998872,-10.40000659,1,0,0,rectangle,-11.19998872,-10.40000659,1,0,0,3,3,0.00016,-11.19998872,-10.40000659,1,0,0,0,113,113,137,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,2.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,44.0000121,-64.00000739,1,0,0,response3disk,5,277,-7.999988675,12.79999375,1,0,0,rectangle,-7.999988675,12.79999375,1,0,0,3,7,0.001295,-7.999988675,12.79999375,1,0,0,0,114,114,28,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.246425,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,57.6000123,-63.20000738,1,0,0,response3disk,3,278,13.60006047,4.799993634,1,0,0,rectangle,13.60006047,4.799993634,1,0,0,3,5,0.0015,13.60006047,4.799993634,1,0,0,0,115,115,21,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,1.549815,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-84.79998982,-42.40000707,1,0,0,response5disk,5,279,-23.1999889,-1.600006461,1,0,0,rectangle,-23.1999889,-1.600006461,1,0,0,3,1,0.00139,-23.1999889,-1.600006461,1,0,0,0,116,116,128,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,0.999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-44.79998922,-93.60005666,1,0,0,response5disk,8,280,-15.99998879,14.39999378,1,0,0,rectangle,-15.99998879,14.39999378,1,0,0,3,7,0.00138,-15.99998879,14.39999378,1,0,0,0,117,117,133,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.133085,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-27.99998897,-94.40000784,1,0,0,response5disk,3,281,-8.799988687,13.59999377,1,0,0,rectangle,-8.799988687,13.59999377,1,0,0,3,2,0.00156,-8.799988687,13.59999377,1,0,0,0,118,118,141,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.04945,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,90.40001279,-39.20000702,1,0,0,response3disk,9,282,-3.999988616,7.19999367,1,0,0,rectangle,-3.999988616,7.19999367,1,0,0,3,0,0.00172,-3.999988616,7.19999367,1,0,0,0,119,119,79,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,6,1.183325,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,116.0000132,28.79999399,1,0,0,response1disk,6,283,2.40001148,-8.800006568,1,0,0,rectangle,2.40001148,-8.800006568,1,0,0,3,3,0.00132,2.40001148,-8.800006568,1,0,0,0,120,120,148,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,6,2.299365,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,98.40001291,47.99999428,1,0,0,response1disk,2,284,16.00001168,2.399993598,1,0,0,rectangle,16.00001168,2.399993598,1,0,0,3,4,0.001155,16.00001168,2.399993598,1,0,0,0,121,121,138,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.316315,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,62.40001237,-101.6000568,1,0,0,response3disk,6,285,-14.39993994,9.599993706,1,0,0,rectangle,-14.39993994,9.599993706,1,0,0,3,0,0.001065,-14.39993994,9.599993706,1,0,0,0,122,122,120,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,1,1.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-107.1999902,51.99999434,1,0,0,response7disk,6,286,-15.19998878,-6.4373E-06,1,0,0,rectangle,-15.19998878,-6.4373E-06,1,0,0,3,1,0.00112,-15.19998878,-6.4373E-06,1,0,0,0,123,123,31,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.11672,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-93.59998995,26.39999396,1,0,0,response7disk,3,287,21.60006059,-0.800006449,1,0,0,rectangle,21.60006059,-0.800006449,1,0,0,3,7,0.001235,21.60006059,-0.800006449,1,0,0,0,124,124,89,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.41386,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,94.40001285,-48.80000716,1,0,0,response3disk,5,288,-14.39993994,5.599993646,1,0,0,rectangle,-14.39993994,5.599993646,1,0,0,3,0,0.00174,-14.39993994,5.599993646,1,0,0,0,125,125,82,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.06741,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,53.60001224,-31.2000069,1,0,0,response3disk,9,289,3.200011492,-6.4373E-06,1,0,0,rectangle,3.200011492,-6.4373E-06,1,0,0,3,3,0.001155,3.200011492,-6.4373E-06,1,0,0,0,126,126,143,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,1,1.164375,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-83.1999898,59.99999446,1,0,0,response7disk,4,290,-3.999988616,6.399993658,1,0,0,rectangle,-3.999988616,6.399993658,1,0,0,3,1,0.001135,-3.999988616,6.399993658,1,0,0,0,127,127,70,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.147945,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-51.19998932,-73.60000753,1,0,0,response5disk,5,291,-14.39993994,-7.200006545,1,0,0,rectangle,-14.39993994,-7.200006545,1,0,0,3,0,0.00113,-14.39993994,-7.200006545,1,0,0,0,128,128,156,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.032775,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,76.00001258,-37.600007,1,0,0,response3disk,1,292,10.4000116,-5.600006521,1,0,0,rectangle,-31.19998902,-87.20000774,1,0,0,3,3,1.29953,-0.799988568,-6.4373E-06,1,0,0,0,129,129,159,1,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.75026,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,46.40001214,-80.80000764,1,0,0,response3disk,8,293,-0.799988568,-4.000006497,1,0,0,rectangle,-0.799988568,-4.000006497,1,0,0,3,7,0.001215,-0.799988568,-4.000006497,1,0,0,0,130,130,16,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,3,1.416875,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,strong,-26.39994012,-94.40000784,1,0,0,response5disk,5,294,3.200011492,-8.000006557,1,0,0,rectangle,3.200011492,-8.000006557,1,0,0,3,6,0.001135,3.200011492,-8.000006557,1,0,0,0,131,131,126,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,0.94795,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-79.99998975,-38.40000701,1,0,0,response5disk,4,295,6.400011539,5.599993646,1,0,0,rectangle,6.400011539,5.599993646,1,0,0,3,6,0.000155,6.400011539,5.599993646,1,0,0,0,132,132,54,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.579375,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,36.00001198,-88.00000775,1,0,0,response3disk,6,296,-3.199988604,10.39999372,1,0,0,rectangle,-3.199988604,10.39999372,1,0,0,3,5,0.00144,-3.199988604,10.39999372,1,0,0,0,133,133,47,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.749855,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,72.80001253,-82.40000767,1,0,0,response3disk,6,297,0.800011456,1.599993587,1,0,0,rectangle,0.800011456,1.599993587,1,0,0,3,7,0.00133,0.800011456,1.599993587,1,0,0,0,134,134,117,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,3,1.502715,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,-34.39994024,-101.6000568,1,0,0,response5disk,7,298,-3.999988616,1.599993587,1,0,0,rectangle,-3.999988616,1.599993587,1,0,0,3,4,0.00115,-3.999988616,1.599993587,1,0,0,0,135,135,121,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.683805,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,57.6000123,-56.80000728,1,0,0,response3disk,1,299,8.800011575,-5.600006521,1,0,0,rectangle,8.800011575,-5.600006521,1,0,0,3,4,0.000165,8.800011575,-5.600006521,1,0,0,0,136,136,46,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.63147,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,72.80001253,-45.60000712,1,0,0,response3disk,8,300,-3.999988616,0.799993575,1,0,0,rectangle,-3.999988616,0.799993575,1,0,0,3,7,0.001115,-3.999988616,0.799993575,1,0,0,0,137,137,64,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,2,1.29963,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,-67.99998957,-32.80000693,1,0,0,response5disk,4,301,-7.999988675,1.599993587,1,0,0,rectangle,-7.999988675,1.599993587,1,0,0,3,1,0.00164,-7.999988675,1.599993587,1,0,0,0,138,138,8,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,4,1.149625,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,weak,50.4000122,-81.60005648,1,0,0,response3disk,3,302,8.800011575,-6.4373E-06,1,0,0,rectangle,8.800011575,-6.4373E-06,1,0,0,3,3,0.007725,8.800011575,-6.4373E-06,1,0,0,0,139,139,1,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,5,1.38256,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,63.20001239,-30.40000689,1,0,0,response3disk,7,303,11.20001161,-5.600006521,1,0,0,rectangle,11.20001161,-5.600006521,1,0,0,3,6,0.00135,11.20001161,-5.600006521,1,0,0,0,140,140,107,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,weak,,,,,,,,2,0.999825,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,-85.59998983,-37.600007,1,0,0,response5disk,6,304,18.40001172,-7.200006545,1,0,0,rectangle,18.40001172,-7.200006545,1,0,0,3,6,0.00017,18.40001172,-7.200006545,1,0,0,0,141,141,0,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,5,1.1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,105.600013,-56.00000727,1,0,0,response3disk,2,305,12.80001163,-3.200006485,1,0,0,rectangle,12.80001163,-3.200006485,1,0,0,3,3,0.001145,12.80001163,-3.200006485,1,0,0,0,142,142,13,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,1.52868,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,36.00001198,-68.00000745,1,0,0,response3disk,3,306,-2.399939764,-5.600006521,1,0,0,rectangle,-2.399939764,-5.600006521,1,0,0,3,3,0.00016,-2.399939764,-5.600006521,1,0,0,0,143,143,73,1,0,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f011e4abcc6d126f234516c,606a0fd656eb9aa6d45444a1,2021-04-04_21h13.41.123,Colour_Similarity_Experiment,2020.2.10,Win32,60,60675255c767bca6388caeee,17.44891844,16.7472541,16.6825,16.67521006,16.66178179,16.6825,,,,,,,,,,,,,,,,,,,,PF,3,strong,,,,,,,,4,2.016485,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,48.00001216,-84.00000769,1,0,0,response3disk,1,307,-11.99998873,1.599993587,1,0,0,rectangle,-11.99998873,1.599993587,1,0,0,3,1,0.001415,-11.99998873,1.599993587,1,0,0,0,144,144,20,1,0,,,,,,,,,,,,,,,,,,,,,
