key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,realFrameRate1,realFrameRate2,realFrameRate3,realFrameRate4,realFrameRate5,realFrameRate,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,maskCon,mask_frames,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,maskCon1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.335755,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,77.26318359,-22.00622559,1,0,0,response3disk,7,9,4.780883789,2.417419434,1,0,0,rectangle,4.780883789,2.417419434,1,0,0,4,7,0,0.0025,4.780883789,2.417419434,1,0,0,0,8,8,137,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,3.92589,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,79.98962402,29.09606934,1,0,0,response1disk,1,10,-1.948974609,9.263336182,1,0,0,rectangle,-1.948974609,9.263336182,1,0,0,4,6,0,0.003865,-1.948974609,9.263336182,1,0,0,0,9,9,57,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,9.55687,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,91.4944458,29.34832764,1,0,0,response1disk,2,11,4.176208496,2.043365479,1,0,0,rectangle,4.176208496,2.043365479,1,0,0,4,1,0,0.002865,4.176208496,2.043365479,1,0,0,0,10,10,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,3.368405,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,66.72509766,-31.99707031,1,0,0,response3disk,4,12,-2.518432617,7.228637695,1,0,0,rectangle,-2.518432617,7.228637695,1,0,0,4,3,0,0.0031,-2.518432617,7.228637695,1,0,0,0,11,11,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,5.202355,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-58.32556152,27.96014404,1,0,0,response7disk,5,13,11.3302002,-6.828399658,1,0,0,rectangle,11.3302002,-6.828399658,1,0,0,4,2,0,0.001475,11.3302002,-6.828399658,1,0,0,0,12,12,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,4.10098,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,strong,76.43188477,-46.33703613,1,0,0,response3disk,8,14,-26.89923096,13.28573608,1,0,0,rectangle,-26.89923096,13.28573608,1,0,0,1,0,0,0.00099,-26.89923096,13.28573608,1,0,0,0,13,13,16,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,4.96778,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,-73.06414795,30.56201172,1,0,0,response7disk,9,15,7.477783203,-1.700439453,1,0,0,rectangle,7.477783203,-1.700439453,1,0,0,1,2,0,0.003435,7.477783203,-1.700439453,1,0,0,0,14,14,105,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,5,3.419415,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,strong,75.74468994,-31.81390381,1,0,0,response3disk,5,16,1.688232422,-10.29046631,1,0,0,rectangle,1.688232422,-10.29046631,1,0,0,1,5,0,0.001065,1.688232422,-10.29046631,1,0,0,0,15,15,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,2.45101,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-56.23858643,30.50952148,1,0,0,response7disk,3,17,4.008361816,5.834899902,1,0,0,rectangle,4.008361816,5.834899902,1,0,0,1,1,0,0.001115,4.008361816,5.834899902,1,0,0,0,16,16,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,3,1.733795,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-20.85754395,-68.04034424,1,0,0,response5disk,7,18,7.427062988,11.71502686,1,0,0,rectangle,7.427062988,11.71502686,1,0,0,1,5,0,0.001995,7.427062988,11.71502686,1,0,0,0,17,17,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,4.819685,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,65.96429443,-48.25341797,1,0,0,response3disk,8,19,-21.46905518,11.91503906,1,0,0,rectangle,-21.46905518,11.91503906,1,0,0,1,6,0,0.003515,-21.46905518,11.91503906,1,0,0,0,18,18,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,3.933775,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,73.66931152,-29.29278564,1,0,0,response3disk,2,20,6.848205566,-4.281921387,1,0,0,rectangle,6.848205566,-4.281921387,1,0,0,1,1,0,0.00154,6.848205566,-4.281921387,1,0,0,0,19,19,14,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,6.45275,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,weak,77.1427002,25.98602295,1,0,0,response1disk,4,21,4.604553223,-7.148193359,1,0,0,rectangle,4.604553223,-7.148193359,1,0,0,1,3,0,0.002965,4.604553223,-7.148193359,1,0,0,0,20,20,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,2.45128,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,strong,87.2310791,31.24688721,1,0,0,response1disk,1,22,-15.94165039,-8.415283203,1,0,0,rectangle,-15.94165039,-8.415283203,1,0,0,1,7,0,0.003145,-15.94165039,-8.415283203,1,0,0,0,21,21,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,1.066385,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,103.6831055,-32.80566406,1,0,0,response3disk,3,23,-8.493286133,2.788269043,1,0,0,rectangle,-8.493286133,2.788269043,1,0,0,1,4,0,0.002875,-8.493286133,2.788269043,1,0,0,0,22,22,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,4,2.798705,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,weak,46.02087402,-75.41247559,1,0,0,response3disk,3,24,8.14074707,-4.154266357,1,0,0,rectangle,8.14074707,-4.154266357,1,0,0,1,3,0,0.00465,8.14074707,-4.154266357,1,0,0,0,23,23,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,3.764235,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,weak,-32.49725342,-79.95349121,1,0,0,response5disk,8,25,12.98059082,-8.890808105,1,0,0,rectangle,12.98059082,-8.890808105,1,0,0,1,0,0,0.00286,12.98059082,-8.890808105,1,0,0,0,24,24,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,1.05029,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,42.36322021,-89.046875,1,0,0,response3disk,3,26,-1.133850098,8.007385254,1,0,0,rectangle,-1.133850098,8.007385254,1,0,0,1,2,0,0.002565,-1.133850098,8.007385254,1,0,0,0,25,25,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,1,3.56804,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,weak,-76.64385986,17.6385498,1,0,0,response7disk,4,27,13.27832031,-6.898956299,1,0,0,rectangle,13.27832031,-6.898956299,1,0,0,1,4,0,0.00178,13.27832031,-6.898956299,1,0,0,0,26,26,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,3.21618,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,76.26409912,34.02554321,1,0,0,response1disk,8,28,8.481384277,-7.52355957,1,0,0,rectangle,8.481384277,-7.52355957,1,0,0,1,4,0,0.000085,8.481384277,-7.52355957,1,0,0,0,27,27,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.684315,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,strong,-64.13909912,20.73458862,1,0,0,response7disk,4,29,10.8916626,-1.309356689,1,0,0,rectangle,10.8916626,-1.309356689,1,0,0,1,2,0,0.002695,10.8916626,-1.309356689,1,0,0,0,28,28,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,7.486895,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,-20.97833252,-59.68737793,1,0,0,response5disk,7,30,11.80462646,-10.559021,1,0,0,rectangle,11.80462646,-10.559021,1,0,0,1,3,0,0.00359,11.80462646,-10.559021,1,0,0,0,29,29,146,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,4,3.80137,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,strong,32.2442627,-82.53588867,1,0,0,response3disk,1,31,2.264465332,-9.716217041,1,0,0,rectangle,2.264465332,-9.716217041,1,0,0,1,5,0,0.001655,2.264465332,-9.716217041,1,0,0,0,30,30,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,2.532235,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-35.15673828,20.20678711,1,0,0,response7disk,3,32,22.03436279,-1.511657715,1,0,0,rectangle,22.03436279,-1.511657715,1,0,0,1,3,0,0.002545,22.03436279,-1.511657715,1,0,0,0,31,31,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,6,7.386675,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,66.2635498,34.91098022,1,0,0,response1disk,1,33,9.297119141,9.253967285,1,0,0,rectangle,9.297119141,9.253967285,1,0,0,1,3,0,8E-05,9.297119141,9.253967285,1,0,0,0,32,32,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,6,2.066925,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,weak,89.1060791,31.503479,1,0,0,response1disk,4,34,-3.602661133,4.975769043,1,0,0,rectangle,-3.602661133,4.975769043,1,0,0,1,7,0,0.00138,-3.602661133,4.975769043,1,0,0,0,33,33,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.63277,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,weak,74.19274902,-32.85498047,1,0,0,response3disk,7,35,-17.21459961,-10.60696411,1,0,0,rectangle,-17.21459961,-10.60696411,1,0,0,1,6,0,0.00398,-17.21459961,-10.60696411,1,0,0,0,34,34,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,1.815185,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,strong,-34.72717285,27.47406006,1,0,0,response7disk,5,36,7.925842285,1.937438965,1,0,0,rectangle,7.925842285,1.937438965,1,0,0,1,4,0,0.002805,7.925842285,1.937438965,1,0,0,0,35,35,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,3,2.51764,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,-20.95837402,-78.18737793,1,0,0,response5disk,6,37,15.9440918,-4.608337402,1,0,0,rectangle,-44.6114502,-25.12866211,1,0,0,1,2,1,2.10087,-1.745300293,-3.298217773,1,0,0,0,36,36,161,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,2.78504,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,weak,59.42199707,-35.5534668,1,0,0,response3disk,8,38,24.22973633,-9.469848633,1,0,0,rectangle,24.22973633,-9.469848633,1,0,0,1,4,0,0.00309,24.22973633,-9.469848633,1,0,0,0,37,37,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,weak,3,,,,,,,,5,37.98378,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,weak,73.33081055,-41.43106079,1,0,0,response3disk,8,39,1.159179688,-2.845092773,1,0,0,rectangle,1.159179688,-2.845092773,1,0,0,1,6,0,0.00339,1.159179688,-2.845092773,1,0,0,0,38,38,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,1,6.152155,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,strong,-66.91290283,24.14752197,1,0,0,response7disk,9,40,7.239318848,-3.402954102,1,0,0,rectangle,7.239318848,-3.402954102,1,0,0,1,5,0,0.00209,7.239318848,-3.402954102,1,0,0,0,39,39,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f285902166da3151b01faf2,6036dbc2036206fd5ef973ec,2021-02-24_23h07.58.677,Colour_Similarity_Experiment,2020.2.10,MacIntel,60,6036d0d9a84aa1626184a6ef,16.94376578,16.73643137,16.67106161,16.68068557,16.67904918,16.69180693,,,,,,,,,,,,,,,,,,,,PF,strong,3,,,,,,,,2,2.667385,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,strong,-74.75653076,-46.57321167,1,0,0,response5disk,2,41,15.77520752,-6.04119873,1,0,0,rectangle,22.8536377,-74.31304932,1,0,0,4,4,1,1.984065,4.962402344,0.309204102,1,0,0,0,40,40,11,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
